6000
3.92	-0.000121633	0.0	0.0
3.94	-0.000116725	0.0	0.0
3.96	-0.000111366	0.0	0.0
3.98	-0.00010555	0.0	0.0
4	-9.92732E-05	0.0	0.0
4.02	-9.25309E-05	0.0	0.0
4.04	-8.53207E-05	0.0	0.0
4.06	-7.76405E-05	0.0	0.0
4.08	-6.94894E-05	0.0	0.0
4.1	-6.08675E-05	0.0	0.0
4.12	-5.17761E-05	0.0	0.0
4.14	-4.22173E-05	0.0	0.0
4.16	-3.21947E-05	0.0	0.0
4.18	-2.17127E-05	0.0	0.0
4.2	-1.07773E-05	0.0	0.0
4.22	6.04543E-07	0.0	0.0
4.24	1.24244E-05	0.0	0.0
4.26	2.46728E-05	0.0	0.0
4.28	3.73385E-05	0.0	0.0
4.3	5.04094E-05	0.0	0.0
4.32	6.38716E-05	0.0	0.0
4.34	7.77102E-05	0.0	0.0
4.36	9.19084E-05	0.0	0.0
4.38	0.000106448	0.0	0.0
4.4	0.000121311	0.0	0.0
4.42	0.000136474	0.0	0.0
4.44	0.000151917	0.0	0.0
4.46	0.000167615	0.0	0.0
4.48	0.000183543	0.0	0.0
4.5	0.000199675	0.0	0.0
4.52	0.000215981	0.0	0.0
4.54	0.000232433	0.0	0.0
4.56	0.000248998	0.0	0.0
4.58	0.000265646	0.0	0.0
4.6	0.000282342	0.0	0.0
4.62	0.00029905	0.0	0.0
4.64	0.000315734	0.0	0.0
4.66	0.000332356	0.0	0.0
4.68	0.000348876	0.0	0.0
4.7	0.000365255	0.0	0.0
4.72	0.000381451	0.0	0.0
4.74	0.000397421	0.0	0.0
4.76	0.000413121	0.0	0.0
4.78	0.000428506	0.0	0.0
4.8	0.000443531	0.0	0.0
4.82	0.000458148	0.0	0.0
4.84	0.000472311	0.0	0.0
4.86	0.000485971	0.0	0.0
4.88	0.00049908	0.0	0.0
4.9	0.000511587	0.0	0.0
4.92	0.000523443	0.0	0.0
4.94	0.000534598	0.0	0.0
4.96	0.000545001	0.0	0.0
4.98	0.000554601	0.0	0.0
5	0.000563348	0.0	0.0
